2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/ListParkingCouponOrderCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/ListShopParkingCouponCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/SaveParkingCouponCarCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/SaveParkingCouponCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/TeldSendParkingCouponCarCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/UpdateParkingCouponCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCouponCar/ListParkingCouponCarOrderCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCouponCar/SaveParkingCouponCarOrderCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/CashierCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/CheckPayFinishCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/CheckPayStatusCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/DeletePaymentPoolCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/GetNativeQrcodePaymentCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/ListPaymentAdaptCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/ListPaymentKeyCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/ListPaymentPoolCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/ListPaymentPoolConfigCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/ListPaymentPoolValueCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/NativeQrcodePaymentCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/QrCodePaymentCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/SavePaymentPoolCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/UnifiedPaymentCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/payment/UpdatePaymentPoolCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/supplierCoupon/DeleteSupplierCouponCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/supplierCoupon/ListSupplierCouponBuyCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/supplierCoupon/ListSupplierCouponCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/supplierCoupon/SaveSupplierCouponCmd.class]
2025-03-07 22:52:19.660 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/supplierCoupon/UpdateSupplierCouponCmd.class]
2025-03-07 22:52:19.662 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-tcp/target/classes/com/newland/property/tcp/cmd/person/QueryPersonListCmd.class]
2025-03-07 22:52:19.670 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/activities/DeleteActivitiesCmd.class]
2025-03-07 22:52:19.670 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/activities/ListActivitiessCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/activities/SaveActivitiesCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/activities/UpdateActivitiesCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/basePrivilege/CheckUserHasResourceCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/basePrivilege/HasPrivilegeCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/AuditCommunityCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/AuditEnterCommunityCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/DeleteCommunityCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/ListAuditEnterCommunitysCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/ListCommunityCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/ListCommunitysCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/ListMyEnteredCommunitysCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/SaveCommunityCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/SaveCommunitySettingCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/SendCommunityToIotCmd.class]
2025-03-07 22:52:19.671 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/community/UpdateCommunityCmd.class]
2025-03-07 22:52:19.672 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/communityLocation/DeleteCommunityLocationCmd.class]
2025-03-07 22:52:19.672 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/communityLocation/ListCommunityLocationCmd.class]
2025-03-07 22:52:19.672 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/communityLocation/SaveCommunityLocationCmd.class]
2025-03-07 22:52:19.672 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-community/target/classes/com/newland/property/community/cmd/communityLocation/UpdateCommunityLocationCmd.class]
